user_id,widgets,role,createdAt,updatedAt,planName,widgetsCount,planFinishedAt,planPurchaseDate,planIsActive,planIsTrial
66c6e0ff8aade225bcf0db7b,[],USER,2024-08-22T06:55:59.461Z,2024-09-06T00:00:00.037Z,Бесплатный,1,2024-09-05T06:55:59.462Z,2024-08-22T06:55:59.465Z,False,True
66c70fdc8aade20cdcf291e9,[{'$oid': '66c7126f8aade268f1f2ac51'}],USER,2024-08-22T10:15:56.216Z,2024-10-17T09:03:12.271Z,Start - 1 год,1,2025-09-06T07:09:39.704Z,2024-09-06T07:09:39.705Z,True,False
66c71f9d8aade25beaf33048,[{'$oid': '66c729178aade217f9f38de5'}],USER,2024-08-22T11:23:09.750Z,2024-09-06T00:00:00.037Z,Бесплатный,1,2024-09-05T11:23:09.750Z,2024-08-22T11:23:09.750Z,False,True
66c729218aade2573af38e6c,[{'$oid': '66c72ac98aade22219f39f11'}],USER,2024-08-22T12:03:45.719Z,2024-09-18T06:44:30.958Z,Бесплатный,1,2024-09-05T12:03:45.719Z,2024-08-22T12:03:45.720Z,False,True
66c77d0b8aade231e3f66b08,[{'$oid': '66c77ea28aade2ba8bf67837'}],USER,2024-08-22T18:01:47.753Z,2024-09-06T00:00:00.037Z,Бесплатный,1,2024-09-05T18:01:47.753Z,2024-08-22T18:01:47.753Z,False,True
66c823f88aade2d63ef952d1,[{'$oid': '66c8253a8aade21ae4f95b36'}],USER,2024-08-23T05:54:00.483Z,2024-10-07T07:30:13.113Z,Бесплатный,1,2024-09-06T05:54:00.484Z,2024-08-23T05:54:00.484Z,False,True
66c8429a8aade2c806fa4080,[],USER,2024-08-23T08:04:42.365Z,2024-09-20T17:02:54.415Z,Бесплатный,1,2024-09-06T08:04:42.365Z,2024-08-23T08:04:42.365Z,False,True
66c848418aade2a62dfa7c1b,[{'$oid': '66c8486b8aade23a64fa7dd1'}],USER,2024-08-23T08:28:49.836Z,2024-09-07T00:00:00.052Z,Бесплатный,1,2024-09-06T08:28:49.837Z,2024-08-23T08:28:49.839Z,False,True
66c855008aade20eeefaf8df,[{'$oid': '66c855428aade222c7fafb75'}],USER,2024-08-23T09:23:12.945Z,2025-03-09T16:35:28.801Z,Бесплатный,1,2024-09-06T09:23:12.946Z,2024-08-23T09:23:12.946Z,False,True
66c857668aade23940fb1148,[{'$oid': '66c857d38aade2dce2fb1558'}],USER,2024-08-23T09:33:26.204Z,2024-09-07T00:00:00.052Z,Бесплатный,1,2024-09-06T09:33:26.205Z,2024-08-23T09:33:26.207Z,False,True
66c87cc78aade2732dfc796f,[],USER,2024-08-23T12:12:55.018Z,2024-09-07T00:00:00.052Z,Бесплатный,1,2024-09-06T12:12:55.018Z,2024-08-23T12:12:55.019Z,False,True
66c8a3b28aade2d75afdcaa6,[{'$oid': '66c8a4968aade2b70dfdd14c'}],USER,2024-08-23T14:58:58.149Z,2024-09-07T00:00:00.052Z,Бесплатный,1,2024-09-06T14:58:58.150Z,2024-08-23T14:58:58.151Z,False,True
66c8bd168aade20747fe9260,[{'$oid': '66c8bd478aade26d5cfe93b0'}],USER,2024-08-23T16:47:18.766Z,2024-09-07T00:00:00.052Z,Бесплатный,1,2024-09-06T16:47:18.766Z,2024-08-23T16:47:18.769Z,False,True
66c8fe878aade27a73006ffe,[{'$oid': '66c900218aade25af20078c0'}],USER,2024-08-23T21:26:31.344Z,2024-08-26T11:27:18.088Z,Start - 1 год,1,2025-09-06T21:26:31.345Z,2024-08-24T17:47:28.714Z,True,False
66c995f18aade2028302d48c,[{'$oid': '66c996198aade287e002d5bf'}],USER,2024-08-24T08:12:33.847Z,2024-09-08T00:00:00.040Z,Бесплатный,1,2024-09-07T08:12:33.848Z,2024-08-24T08:12:33.848Z,False,True
66c9a35f8aade21e2d033b02,[{'$oid': '66c9a4178aade23b7f03403b'}],USER,2024-08-24T09:09:51.344Z,2024-10-29T17:40:37.901Z,Бесплатный,1,2024-09-07T09:09:51.345Z,2024-08-24T09:09:51.348Z,False,True
66c9aaad8aade27fae037429,[{'$oid': '66cef3078aade2223d27494e'}],USER,2024-08-24T09:41:01.861Z,2024-09-08T00:00:00.040Z,Бесплатный,1,2024-09-07T09:41:01.861Z,2024-08-24T09:41:01.862Z,False,True
66c9ebce8aade27a1e0575b8,[{'$oid': '66ca0a5b8aade21155066234'}],USER,2024-08-24T14:18:54.404Z,2024-08-26T11:27:16.988Z,Start - 1 год,1,2025-09-07T14:18:54.405Z,2024-08-24T14:21:13.015Z,True,False
66caaef68aade237f2098fd5,[{'$oid': '66caaf588aade23bcc099150'}],USER,2024-08-25T04:11:34.036Z,2024-09-09T00:00:00.045Z,Бесплатный,1,2024-09-08T04:11:34.036Z,2024-08-25T04:11:34.036Z,False,True
66cb3f868aade21a530de631,[{'$oid': '66cdbff28aade21c7b1f2ca6'}],USER,2024-08-25T14:28:22.991Z,2025-03-09T11:46:12.140Z,Start - 3 мес,1,2025-06-10T11:50:52.187Z,2025-03-09T11:46:12.139Z,True,False
66cbf7178aade23b4d1205e9,[],USER,2024-08-26T03:31:35.817Z,2024-09-10T00:00:00.046Z,Бесплатный,1,2024-09-09T03:31:35.818Z,2024-08-26T03:31:35.820Z,False,True
66cc49688aade23a56146730,[{'$oid': '66cc4c398aade22a6c1481c5'}],USER,2024-08-26T09:22:48.395Z,2025-02-14T08:24:04.237Z,Start - 1 год,1,2026-02-13T13:57:13.495Z,2025-02-13T13:57:13.496Z,True,False
66cc95288aade249781747fd,[],USER,2024-08-26T14:46:00.349Z,2024-09-10T00:00:00.046Z,Бесплатный,1,2024-09-09T14:46:00.350Z,2024-08-26T14:46:00.350Z,False,True
66cd74648aade219571c50a8,[{'$oid': '66cd74e58aade2a77f1c5474'}],USER,2024-08-27T06:38:28.801Z,2024-09-22T21:35:50.030Z,Бесплатный,1,2024-09-10T06:38:28.802Z,2024-08-27T06:38:28.803Z,False,True
66cda5358aade2556d1e25cf,[{'$oid': '66cda7c38aade2e8ec1e3f79'}],USER,2024-08-27T10:06:45.096Z,2024-09-11T00:00:00.060Z,Бесплатный,1,2024-09-10T10:06:45.096Z,2024-08-27T10:06:45.098Z,False,True
66cdb8fd8aade233891ee701,[{'$oid': '66cdb9848aade210571eebd3'}],USER,2024-08-27T11:31:09.313Z,2025-01-11T20:25:38.478Z,Start - 1 год,1,2025-09-10T11:31:09.314Z,2024-08-27T11:49:10.961Z,True,False
66cdce138aade2c5011fbec2,[{'$oid': '66cdce858aade2a0b31fc30d'}],USER,2024-08-27T13:01:07.608Z,2025-02-07T20:35:17.030Z,Бесплатный,1,2024-09-10T13:01:07.609Z,2024-08-27T13:01:07.609Z,False,True
66cde5a18aade2f478209c31,[],USER,2024-08-27T14:41:37.281Z,2024-09-11T00:00:00.060Z,Бесплатный,1,2024-09-10T14:41:37.281Z,2024-08-27T14:41:37.281Z,False,True
66cde6108aade25857209e68,[],USER,2024-08-27T14:43:28.611Z,2024-09-11T00:00:00.060Z,Бесплатный,1,2024-09-10T14:43:28.611Z,2024-08-27T14:43:28.611Z,False,True
66cde67b8aade2984220a088,[{'$oid': '66cdf9538aade2c62c21404b'}],USER,2024-08-27T14:45:15.096Z,2025-01-29T13:45:17.922Z,Start - 3 мес,1,2024-12-13T13:39:38.279Z,2024-09-13T13:39:38.281Z,False,False
66ce18478aade268302240b8,[{'$oid': '66ce18948aade24efa22436d'}],USER,2024-08-27T18:17:43.179Z,2024-09-11T00:00:00.061Z,Бесплатный,1,2024-09-10T18:17:43.180Z,2024-08-27T18:17:43.181Z,False,True
66ce53608aade275a723c1d9,[{'$oid': '66ce53b88aade2615f23c348'}],USER,2024-08-27T22:29:52.822Z,2024-10-07T15:50:45.557Z,Бесплатный,1,2024-09-10T22:29:52.828Z,2024-08-27T22:29:52.830Z,False,True
66cec4188aade25ce1258828,[{'$oid': '66cec53a8aade29f0c2591e4'}],USER,2024-08-28T06:30:48.049Z,2025-03-14T16:29:14.757Z,Бесплатный,1,2024-09-11T06:30:48.050Z,2024-08-28T06:30:48.051Z,False,True
66cf21558aade273e829301c,[{'$oid': '66cf235f8aade280b72944dc'}],USER,2024-08-28T13:08:37.817Z,2024-10-21T09:08:29.837Z,Start - 1 год,1,2025-09-11T13:08:37.818Z,2024-08-29T14:49:11.589Z,True,False
66d031328aade293cb2ff2e5,[{'$oid': '66d193588aade224e239c4f0'}],USER,2024-08-29T08:28:34.140Z,2025-01-29T13:54:29.072Z,Medium - 3 мес,3,2024-12-12T08:28:34.141Z,2024-08-29T11:07:33.337Z,False,False
66d033fb8aade27aba300f21,[{'$oid': '66d034f98aade257df3018d6'}],USER,2024-08-29T08:40:27.317Z,2024-09-13T00:00:00.068Z,Бесплатный,1,2024-09-12T08:40:27.317Z,2024-08-29T08:40:27.317Z,False,True
66d035b88aade27a4b302105,[{'$oid': '66d035ed8aade2f88c30230e'}],USER,2024-08-29T08:47:52.752Z,2025-03-18T15:45:17.470Z,Start - 3 мес,1,2024-12-26T09:43:02.031Z,2024-09-26T09:43:02.031Z,False,False
66d15edf8aade28fa837e612,[{'$oid': '66d15f648aade2164537e96c'}],USER,2024-08-30T05:55:43.593Z,2025-03-26T00:00:00.066Z,Start - 3 мес,1,2025-03-25T06:44:27.751Z,2024-12-24T06:23:38.415Z,False,False
66d16cc28aade2c46f385615,[{'$oid': '66d16d788aade22040385c43'}],USER,2024-08-30T06:54:58.043Z,2024-09-14T00:00:00.047Z,Бесплатный,1,2024-09-13T06:54:58.043Z,2024-08-30T06:54:58.043Z,False,True
66d1a46c8aade200bb3a6b68,[{'$oid': '66d1a71e8aade2596a3a8280'}],USER,2024-08-30T10:52:28.493Z,2025-03-21T00:00:00.072Z,Start - 3 мес,1,2025-03-20T09:53:29.965Z,2024-12-20T09:53:29.967Z,False,False
66d1ccb28aade2afba3bddf9,[{'$oid': '66d1ccd88aade2737f3bdf77'}],USER,2024-08-30T13:44:18.322Z,2024-10-29T09:36:06.569Z,Бесплатный,1,2024-09-13T13:44:18.322Z,2024-08-30T13:44:18.322Z,False,True
66d1d4bb8aade20e893c2535,[{'$oid': '66d1d5bd8aade2154c3c2ecb'}],USER,2024-08-30T14:18:35.133Z,2024-10-07T22:22:05.630Z,Start - 1 год,1,2025-09-13T14:18:35.133Z,2024-09-13T14:18:13.902Z,True,False
66d206838aade26ba13da6fe,[],USER,2024-08-30T17:50:59.616Z,2024-09-14T00:00:00.048Z,Бесплатный,1,2024-09-13T17:50:59.616Z,2024-08-30T17:50:59.617Z,False,True
66d335008aade270ec44daec,[],USER,2024-08-31T15:21:36.442Z,2024-09-15T00:00:00.051Z,Бесплатный,1,2024-09-14T15:21:36.442Z,2024-08-31T15:21:36.442Z,False,True
66d4c6c08aade29ec14fac52,[{'$oid': '66d4c7ae8aade2a61a4fb347'}],USER,2024-09-01T19:55:44.319Z,2024-09-18T06:56:04.437Z,Бесплатный,1,2024-09-15T19:55:44.320Z,2024-09-01T19:55:44.322Z,False,True
66d54f3a8aade249b051c06d,[{'$oid': '66d5506f8aade26c5951c735'}],USER,2024-09-02T05:38:02.390Z,2024-09-02T06:33:43.278Z,Start - 1 год,1,2025-09-16T05:38:02.391Z,2024-09-02T06:31:58.796Z,True,False
66d550cb8aade23cd251c994,[{'$oid': '66d552078aade286ae51d0d2'}],USER,2024-09-02T05:44:43.628Z,2024-09-17T00:00:00.045Z,Бесплатный,1,2024-09-16T05:44:43.628Z,2024-09-02T05:44:43.629Z,False,True
66d558128aade233f651f7d7,[{'$oid': '66d558708aade2ef4351fa40'}],USER,2024-09-02T06:15:46.857Z,2024-09-17T00:00:00.045Z,Бесплатный,1,2024-09-16T06:15:46.858Z,2024-09-02T06:15:46.859Z,False,True
66d5a5b18aade24a5e54c3fc,[{'$oid': '66d5a6418aade20fbe54c988'}],USER,2024-09-02T11:46:57.124Z,2025-01-07T09:51:55.269Z,Start - 3 мес,1,2025-04-03T10:33:13.396Z,2025-01-03T10:33:13.398Z,True,False
66d5c22e8aade2a43755f709,[{'$oid': '66d5c2938aade23b7055fafe'}],USER,2024-09-02T13:48:30.114Z,2024-09-17T00:00:00.045Z,Бесплатный,1,2024-09-16T13:48:30.114Z,2024-09-02T13:48:30.114Z,False,True
66d605e28aade2e6b958370d,[],USER,2024-09-02T18:37:22.637Z,2024-09-17T00:00:00.045Z,Бесплатный,1,2024-09-16T18:37:22.638Z,2024-09-02T18:37:22.640Z,False,True
66d6a16c8aade26f7b5ac11a,[],USER,2024-09-03T05:41:00.611Z,2024-09-18T07:02:10.609Z,Бесплатный,1,2024-09-17T05:41:00.611Z,2024-09-03T05:41:00.611Z,False,True
66d6d0e18aade280d55c63b1,[{'$oid': '66d6d1058aade25a1d5c650a'}],USER,2024-09-03T09:03:29.783Z,2024-09-18T00:00:00.063Z,Бесплатный,1,2024-09-17T09:03:29.783Z,2024-09-03T09:03:29.784Z,False,True
66d7345e8aade2f126603589,[],USER,2024-09-03T16:07:58.998Z,2024-09-18T00:00:00.063Z,Бесплатный,1,2024-09-17T16:07:58.999Z,2024-09-03T16:07:59.002Z,False,True
66d74a3b8aade2599860eaec,[],USER,2024-09-03T17:41:15.698Z,2024-09-18T00:00:00.063Z,Бесплатный,1,2024-09-17T17:41:15.698Z,2024-09-03T17:41:15.698Z,False,True
66d74a7c8aade27ced60ecdb,[{'$oid': '66d75d978aade23fb0618f05'}],USER,2024-09-03T17:42:20.278Z,2024-09-18T00:00:00.063Z,Бесплатный,1,2024-09-17T17:42:20.278Z,2024-09-03T17:42:20.278Z,False,True
66d814798aade2fdf96535ea,"[{'$oid': '66d964bc8aade2dc506e7369'}, {'$oid': '66fc400deb335c06e1f6d78e'}]",USER,2024-09-04T08:04:09.572Z,2025-02-05T11:57:14.160Z,Medium - 3 мес,3,2025-05-05T08:48:19.924Z,2025-02-05T08:48:19.926Z,True,False
66d82bf48aade273636615ec,[{'$oid': '66d82ced8aade2d6fd661fea'}],USER,2024-09-04T09:44:20.071Z,2024-09-25T10:08:12.278Z,Бесплатный,1,2024-09-18T09:44:20.072Z,2024-09-04T09:44:20.074Z,False,True
66d84e058aade23e25677156,[{'$oid': '66d84e6f8aade239a867758d'}],USER,2024-09-04T12:09:41.631Z,2024-09-25T18:18:56.936Z,Start - 1 год,1,2025-09-18T12:09:41.631Z,2024-09-16T15:44:25.764Z,True,False
66d8538a8aade2e79267a922,[{'$oid': '66d853c38aade2190267ab50'}],USER,2024-09-04T12:33:14.621Z,2024-09-19T00:00:00.052Z,Бесплатный,1,2024-09-18T12:33:14.621Z,2024-09-04T12:33:14.621Z,False,True
66d856e28aade2675167c789,[{'$oid': '6756e5f924021f3bfbee614b'}],USER,2024-09-04T12:47:30.118Z,2024-12-30T14:38:50.773Z,Start - 1 год,1,2025-11-28T06:57:07.714Z,2024-11-28T06:57:07.716Z,True,False
66d870ed8aade2f12468cd46,[{'$oid': '66d8715f8aade25df668d198'}],USER,2024-09-04T14:38:37.994Z,2024-09-19T00:00:00.052Z,Бесплатный,1,2024-09-18T14:38:37.995Z,2024-09-04T14:38:37.998Z,False,True
66d8d8a88aade29a516bda9a,[{'$oid': '66d8d9488aade212806bdd91'}],USER,2024-09-04T22:01:12.248Z,2024-09-19T00:00:00.052Z,Бесплатный,1,2024-09-18T22:01:12.249Z,2024-09-04T22:01:12.249Z,False,True
66d9a76d8aade20184711532,[{'$oid': '66d9a7be8aade247b7711860'}],USER,2024-09-05T12:43:25.657Z,2024-09-20T00:00:00.046Z,Бесплатный,1,2024-09-19T12:43:25.658Z,2024-09-05T12:43:25.658Z,False,True
66d9acb58aade2c5b8714a03,[],USER,2024-09-05T13:05:57.088Z,2024-09-20T00:00:00.046Z,Бесплатный,1,2024-09-19T13:05:57.089Z,2024-09-05T13:05:57.090Z,False,True
66d9d6248aade238d872ce5f,[],USER,2024-09-05T16:02:44.009Z,2024-09-20T00:00:00.046Z,Бесплатный,1,2024-09-19T16:02:44.010Z,2024-09-05T16:02:44.013Z,False,True
66d9f2148aade2801073c9a7,[],USER,2024-09-05T18:01:56.741Z,2024-09-20T00:00:00.046Z,Бесплатный,1,2024-09-19T18:01:56.742Z,2024-09-05T18:01:56.742Z,False,True
66da2a7a8aade216a775363f,[{'$oid': '66da2aa18aade2bc05753704'}],USER,2024-09-05T22:02:34.899Z,2024-09-20T12:18:46.821Z,Бесплатный,1,2024-09-19T22:02:34.900Z,2024-09-05T22:02:34.902Z,False,True
66da2db48aade20743754143,[{'$oid': '66da31498aade2b013754da4'}],USER,2024-09-05T22:16:20.914Z,2025-03-24T12:08:11.727Z,Start - 3 мес,1,2025-04-23T09:48:20.221Z,2025-01-23T09:48:20.223Z,True,False
66da8e6f8aade2c6157691a3,[],USER,2024-09-06T05:09:03.870Z,2024-09-21T00:00:00.068Z,Бесплатный,1,2024-09-20T05:09:03.871Z,2024-09-06T05:09:03.871Z,False,True
66da9bc98aade21c3976ebf3,[{'$oid': '66da9f0b8aade291b677055b'}],USER,2024-09-06T06:06:01.229Z,2024-09-21T00:00:00.068Z,Бесплатный,1,2024-09-20T06:06:01.229Z,2024-09-06T06:06:01.231Z,False,True
66da9f768aade20a45770948,[{'$oid': '66da9fe08aade271e9770cfb'}],USER,2024-09-06T06:21:42.973Z,2024-10-29T09:46:40.951Z,Start - 1 год,1,2025-09-20T06:21:42.974Z,2024-09-06T08:31:23.356Z,True,False
66daa9fc8aade274a17760d9,[{'$oid': '66fcf569eb335c8c68fa71da'}],USER,2024-09-06T07:06:36.418Z,2024-11-26T13:52:30.732Z,Start - 1 год,1,2025-10-01T06:21:20.896Z,2024-10-01T06:21:20.896Z,True,False
66dabac88aade2161c780a04,[{'$oid': '66dabbb78aade2df007813ae'}],USER,2024-09-06T08:18:16.672Z,2024-11-13T13:52:17.869Z,Start - 1 год,1,2025-09-20T08:18:16.673Z,2024-09-06T08:29:43.366Z,True,False
66daf40d8aade205517a4ef0,[],USER,2024-09-06T12:22:37.909Z,2024-09-21T00:00:00.068Z,Бесплатный,1,2024-09-20T12:22:37.909Z,2024-09-06T12:22:37.910Z,False,True
66db05898aade2d0207afaab,[{'$oid': '66db06358aade2015d7b0138'}],USER,2024-09-06T13:37:13.198Z,2024-09-21T00:00:00.068Z,Бесплатный,1,2024-09-20T13:37:13.199Z,2024-09-06T13:37:13.200Z,False,True
66dc56f88aade20a1683a20e,[{'$oid': '66dc57d48aade27efe83a964'}],USER,2024-09-07T13:36:56.057Z,2024-09-22T00:00:00.042Z,Бесплатный,1,2024-09-21T13:36:56.058Z,2024-09-07T13:36:56.060Z,False,True
66dc7d718aade20c9b84d616,"[{'$oid': '66dc7ed28aade2a3ab84e08f'}, {'$oid': '66e2eb248aade26c34b2b587'}, {'$oid': '66f06f75eb335c658ca85e50'}, {'$oid': '66f15380eb335cd99eadd856'}, {'$oid': '66f420afeb335c0fefc19d93'}]",USER,2024-09-07T16:21:05.791Z,2025-03-11T08:18:03.062Z,Expert - 3 мес,10,2025-02-13T11:11:05.503Z,2024-09-23T11:11:05.503Z,False,False
66dc8ad88aade23e0d853b44,[{'$oid': '66dcae428aade2708c864a69'}],USER,2024-09-07T17:18:16.225Z,2025-03-22T00:55:23.918Z,Start - 3 мес,1,2025-06-08T12:31:43.981Z,2025-02-08T12:31:43.981Z,True,False
66dc93058aade2a0598579bc,"[{'$oid': '66dc93868aade2c5b4857df8'}, {'$oid': '66f10323eb335c2694aacc72'}]",USER,2024-09-07T17:53:09.639Z,2025-03-20T23:05:54.532Z,Start - 1 год - 2 виджета,2,2025-09-21T17:53:09.640Z,2024-09-20T12:11:08.048Z,True,False
66dccbd48aade2d26c86e702,[],USER,2024-09-07T21:55:32.218Z,2024-09-22T00:00:00.042Z,Бесплатный,1,2024-09-21T21:55:32.219Z,2024-09-07T21:55:32.221Z,False,True
66dd14c28aade22fc287b6a5,[{'$oid': '66dd15308aade249e087b7de'}],USER,2024-09-08T03:06:42.272Z,2024-09-23T00:00:00.054Z,Бесплатный,1,2024-09-22T03:06:42.273Z,2024-09-08T03:06:42.275Z,False,True
66dd16238aade2482487bb3a,[{'$oid': '66dd16418aade2e52587bba0'}],USER,2024-09-08T03:12:35.655Z,2024-09-23T00:00:00.054Z,Бесплатный,1,2024-09-22T03:12:35.655Z,2024-09-08T03:12:35.655Z,False,True
66dd25608aade21f5387f11d,[],USER,2024-09-08T04:17:36.340Z,2024-09-23T00:00:00.054Z,Бесплатный,1,2024-09-22T04:17:36.341Z,2024-09-08T04:17:36.343Z,False,True
66dd25838aade216e387f1bb,[{'$oid': '66dd277c8aade229c887f99d'}],USER,2024-09-08T04:18:11.966Z,2025-03-23T00:00:00.044Z,Start - 3 мес,1,2025-03-22T04:18:11.966Z,2024-12-21T15:33:07.083Z,False,False
66dda08c8aade2f3798bba22,[{'$oid': '66dda0ad8aade29c2f8bbb48'}],USER,2024-09-08T13:03:08.009Z,2024-09-23T00:00:00.054Z,Бесплатный,1,2024-09-22T13:03:08.009Z,2024-09-08T13:03:08.009Z,False,True
66ddc68a8aade21ba38d01b5,[],USER,2024-09-08T15:45:14.087Z,2024-09-23T00:00:00.054Z,Бесплатный,1,2024-09-22T15:45:14.088Z,2024-09-08T15:45:14.090Z,False,True
66dde6a98aade285da8e0c16,[{'$oid': '66dde7378aade2842b8e10e5'}],USER,2024-09-08T18:02:17.980Z,2024-10-10T12:03:13.340Z,Бесплатный,1,2024-09-22T18:02:17.980Z,2024-09-08T18:02:17.980Z,False,True
66deb2628aade21a3e925f9d,[{'$oid': '66deb2b88aade262a9926357'}],USER,2024-09-09T08:31:30.038Z,2024-09-24T00:00:00.055Z,Бесплатный,1,2024-09-23T08:31:30.039Z,2024-09-09T08:31:30.039Z,False,True
66ded2198aade20a4f93a43a,[],USER,2024-09-09T10:46:49.013Z,2024-09-24T00:00:00.055Z,Бесплатный,1,2024-09-23T10:46:49.014Z,2024-09-09T10:46:49.016Z,False,True
66df31308aade222a6974d7a,[{'$oid': '66df31508aade29519974eac'}],USER,2024-09-09T17:32:32.878Z,2024-09-24T11:27:36.414Z,Бесплатный,1,2024-09-23T17:32:32.878Z,2024-09-09T17:32:32.880Z,False,True
66e019788aade237589cbf48,[{'$oid': '66e03a118aade268ba9e0f89'}],USER,2024-09-10T10:03:36.120Z,2025-02-20T20:50:59.241Z,Start - 1 год,1,2025-09-24T10:03:36.123Z,2024-09-10T18:15:46.352Z,True,False
66e02b078aade2cc829d7406,[{'$oid': '66e02b3a8aade21fc29d764f'}],USER,2024-09-10T11:18:31.690Z,2025-03-20T23:05:39.416Z,Start - 3 мес,1,2025-01-02T14:43:19.803Z,2024-10-02T14:43:19.803Z,False,False
66e031968aade297de9db760,[{'$oid': '66e032388aade2d3d09dbe16'}],USER,2024-09-10T11:46:30.052Z,2024-09-25T00:00:00.038Z,Бесплатный,1,2024-09-24T11:46:30.053Z,2024-09-10T11:46:30.056Z,False,True
66e04ba18aade2106d9ec1f3,[{'$oid': '66e04c6f8aade2327c9eca10'}],USER,2024-09-10T13:37:37.060Z,2024-10-24T13:39:32.681Z,Start - 1 год,1,2025-09-27T14:32:04.795Z,2024-09-27T14:32:04.796Z,True,False
66e04d398aade23f6b9ed218,[{'$oid': '66e04f4c8aade2f9ce9ee597'}],USER,2024-09-10T13:44:25.446Z,2024-11-01T11:14:56.332Z,Start - 1 год,1,2025-11-01T11:14:56.329Z,2024-11-01T11:14:56.332Z,True,False
66e05c828aade243f09f6863,"[{'$oid': '66e05e168aade216df9f77ac'}, {'$oid': '66e15c648aade2b0d9a6a0dd'}, {'$oid': '66e1734f8aade2fdc8a7a0f9'}]",USER,2024-09-10T14:49:38.140Z,2025-03-20T23:05:36.392Z,Medium - 3 мес,3,2024-12-24T14:49:38.141Z,2024-09-11T08:46:43.646Z,False,False
66e06a318aade21c679fdd2e,[{'$oid': '66e9b8108aade239e5e43a9b'}],USER,2024-09-10T15:48:01.147Z,2025-01-28T12:13:11.714Z,Start - 3 мес,1,2024-12-24T15:48:01.148Z,2024-09-17T17:02:00.333Z,False,False
66e135a78aade22336a4f050,[],USER,2024-09-11T06:16:07.765Z,2024-09-26T00:00:00.054Z,Бесплатный,1,2024-09-25T06:16:07.766Z,2024-09-11T06:16:07.768Z,False,True
66e135cf8aade2351ba4f183,[],USER,2024-09-11T06:16:47.385Z,2024-09-26T00:00:00.054Z,Бесплатный,1,2024-09-25T06:16:47.385Z,2024-09-11T06:16:47.385Z,False,True
66e16ea68aade22382a76fd4,[{'$oid': '66e170798aade259c0a783b1'}],USER,2024-09-11T10:19:18.429Z,2025-01-02T08:10:42.395Z,Start - 3 мес,1,2025-04-02T08:10:35.102Z,2025-01-02T08:10:35.102Z,True,False
66e17d688aade280d5a80655,[],USER,2024-09-11T11:22:16.291Z,2024-09-26T00:00:00.054Z,Бесплатный,1,2024-09-25T11:22:16.292Z,2024-09-11T11:22:16.292Z,False,True
66e17e808aade258b0a81251,[{'$oid': '66e17ed08aade2a498a815a6'}],USER,2024-09-11T11:26:56.616Z,2024-10-28T07:24:51.805Z,Start - 1 год,1,2025-10-25T07:07:56.535Z,2024-10-25T07:07:56.535Z,True,False
66e182e68aade211faa841c1,[{'$oid': '66e1830b8aade27041a8434b'}],USER,2024-09-11T11:45:42.893Z,2024-09-26T00:00:00.054Z,Бесплатный,1,2024-09-25T11:45:42.895Z,2024-09-11T11:45:42.897Z,False,True
66e1b78c8aade24166aa3a87,[],USER,2024-09-11T15:30:20.509Z,2024-09-26T00:00:00.054Z,Бесплатный,1,2024-09-25T15:30:20.510Z,2024-09-11T15:30:20.510Z,False,True
66e2dd438aade2fc6cb2284d,[{'$oid': '66e2ddb48aade26da2b22c79'}],USER,2024-09-12T12:23:31.427Z,2024-09-27T00:00:00.026Z,Бесплатный,1,2024-09-26T12:23:31.428Z,2024-09-12T12:23:31.430Z,False,True
66e2eee88aade27d39b2db0a,[],USER,2024-09-12T13:38:48.818Z,2024-09-27T00:00:00.026Z,Бесплатный,1,2024-09-26T13:38:48.819Z,2024-09-12T13:38:48.822Z,False,True
66e2f4238aade2591cb30df0,[{'$oid': '66e2f45c8aade271c5b3105c'}],USER,2024-09-12T14:01:07.103Z,2024-09-27T00:00:00.026Z,Бесплатный,1,2024-09-26T14:01:07.103Z,2024-09-12T14:01:07.103Z,False,True
66e2f7458aade297d7b32c9a,[{'$oid': '66e2f8638aade268f9b33758'}],USER,2024-09-12T14:14:29.780Z,2024-11-02T09:58:59.568Z,Start - 1 год,1,2025-09-26T14:14:29.781Z,2024-09-13T14:04:37.165Z,True,False
66e316e78aade20d8eb451a2,[{'$oid': '66e317418aade28f60b45454'}],USER,2024-09-12T16:29:27.783Z,2024-09-27T00:00:00.026Z,Бесплатный,1,2024-09-26T16:29:27.783Z,2024-09-12T16:29:27.785Z,False,True
66e3457b8aade2a459b5d7d3,[{'$oid': '66e3476e8aade242c8b5e643'}],USER,2024-09-12T19:48:11.230Z,2024-09-27T02:57:16.623Z,Бесплатный,1,2024-09-26T19:48:11.231Z,2024-09-12T19:48:11.234Z,False,True
66e353a08aade205bab6383d,[{'$oid': '66e353d28aade20e6db63941'}],USER,2024-09-12T20:48:32.843Z,2024-09-27T00:00:00.027Z,Бесплатный,1,2024-09-26T20:48:32.844Z,2024-09-12T20:48:32.845Z,False,True
66e3680c8aade20b0cb69530,[{'$oid': '66e368708aade26c36b69657'}],USER,2024-09-12T22:15:40.576Z,2024-10-11T02:22:03.468Z,Start - 1 год,1,2025-10-11T02:21:37.376Z,2024-10-11T02:21:37.377Z,True,False
66e3dc2c8aade2debbb86d7a,[{'$oid': '66e3dd738aade2e987b87819'}],USER,2024-09-13T06:31:08.634Z,2024-10-15T08:45:56.905Z,Бесплатный,1,2024-09-27T06:31:08.635Z,2024-09-13T06:31:08.635Z,False,True
